train_loss,train_mse_loss,train_l1_loss,active_features,val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.35932841897010803,0.18498894572257996,29.15546417236328,28.991147994995117,0.0,1733332761,,False,402,b91fe_00000,2024-12-04_17-19-21,0.8162944316864014,1350.629629611969,376,8eb6279495b3,172.19.2.2,1350.629629611969,402
0.35946398973464966,0.1841314733028412,29.321531295776367,28.96575927734375,0.0,1733332762,,False,403,b91fe_00000,2024-12-04_17-19-22,1.7227163314819336,1352.352345943451,376,8eb6279495b3,172.19.2.2,1352.352345943451,403
0.3603796660900116,0.18500077724456787,29.329288482666016,29.003021240234375,0.0,1733332766,,False,404,b91fe_00000,2024-12-04_17-19-26,3.542872667312622,1355.8952186107635,376,8eb6279495b3,172.19.2.2,1355.8952186107635,404
0.3565164804458618,0.18129372596740723,29.303180694580078,29.002431869506836,0.0,1733332774,,False,405,b91fe_00000,2024-12-04_17-19-34,7.959474086761475,1363.854692697525,376,8eb6279495b3,172.19.2.2,1363.854692697525,405
0.3550187349319458,0.18044841289520264,29.194068908691406,29.016780853271484,0.0,1733332775,,False,406,b91fe_00000,2024-12-04_17-19-35,0.8140530586242676,1364.6687457561493,376,8eb6279495b3,172.19.2.2,1364.6687457561493,406
0.3544691205024719,0.17990711331367493,29.19268035888672,28.988540649414062,0.0,1733332776,,False,407,b91fe_00000,2024-12-04_17-19-36,0.8113348484039307,1365.4800806045532,376,8eb6279495b3,172.19.2.2,1365.4800806045532,407
0.35370028018951416,0.17910552024841309,29.198156356811523,28.927942276000977,0.0,1733332780,,False,408,b91fe_00000,2024-12-04_17-19-40,4.178458213806152,1369.6585388183594,376,8eb6279495b3,172.19.2.2,1369.6585388183594,408
0.35670340061187744,0.18171696364879608,29.263660430908203,28.823434829711914,0.0,1733332787,,False,409,b91fe_00000,2024-12-04_17-19-47,7.662974119186401,1377.3215129375458,376,8eb6279495b3,172.19.2.2,1377.3215129375458,409
0.3562812805175781,0.18075251579284668,29.35435676574707,28.905149459838867,0.0,1733332788,,False,410,b91fe_00000,2024-12-04_17-19-48,0.8182759284973145,1378.139788866043,376,8eb6279495b3,172.19.2.2,1378.139788866043,410
0.3540043830871582,0.17924830317497253,29.225135803222656,28.82341194152832,0.0,1733332789,,False,411,b91fe_00000,2024-12-04_17-19-49,0.8127274513244629,1378.9525163173676,376,8eb6279495b3,172.19.2.2,1378.9525163173676,411
0.35393691062927246,0.17909583449363708,29.239351272583008,28.814098358154297,0.0,1733332793,,False,412,b91fe_00000,2024-12-04_17-19-53,4.301872491836548,1383.254388809204,376,8eb6279495b3,172.19.2.2,1383.254388809204,412
0.35501182079315186,0.17964228987693787,29.32772445678711,28.94833755493164,0.0,1733332800,,False,413,b91fe_00000,2024-12-04_17-20-00,6.256091117858887,1389.510479927063,376,8eb6279495b3,172.19.2.2,1389.510479927063,413
0.35648655891418457,0.18083053827285767,29.375635147094727,28.963726043701172,0.0,1733332800,,False,414,b91fe_00000,2024-12-04_17-20-00,0.816572904586792,1390.3270528316498,376,8eb6279495b3,172.19.2.2,1390.3270528316498,414
0.35493743419647217,0.1793327033519745,29.36705780029297,28.89341926574707,0.0,1733332801,,False,415,b91fe_00000,2024-12-04_17-20-01,0.8047945499420166,1391.1318473815918,376,8eb6279495b3,172.19.2.2,1391.1318473815918,415
0.35434991121292114,0.17821499705314636,29.45572280883789,28.92945671081543,0.0,1733332806,,False,416,b91fe_00000,2024-12-04_17-20-06,4.272554636001587,1395.4044020175934,376,8eb6279495b3,172.19.2.2,1395.4044020175934,416
0.35567933320999146,0.17913377285003662,29.524394989013672,28.90481948852539,0.0,1733332813,,False,417,b91fe_00000,2024-12-04_17-20-13,7.199621915817261,1402.6040239334106,376,8eb6279495b3,172.19.2.2,1402.6040239334106,417
0.3573194146156311,0.1806826889514923,29.53963851928711,28.91750717163086,0.0,1733332814,,False,418,b91fe_00000,2024-12-04_17-20-14,0.8949000835418701,1403.4989240169525,376,8eb6279495b3,172.19.2.2,1403.4989240169525,418
0.3553444743156433,0.18011170625686646,29.304855346679688,28.80288314819336,0.0,1733332814,,False,419,b91fe_00000,2024-12-04_17-20-14,0.8053641319274902,1404.30428814888,376,8eb6279495b3,172.19.2.2,1404.30428814888,419
0.35458871722221375,0.17867574095726013,29.41860580444336,28.825218200683594,0.0,1733332819,,False,420,b91fe_00000,2024-12-04_17-20-19,4.498586416244507,1408.8028745651245,376,8eb6279495b3,172.19.2.2,1408.8028745651245,420
0.35035693645477295,0.17617665231227875,29.128841400146484,28.83679962158203,0.0,1733332826,,False,421,b91fe_00000,2024-12-04_17-20-26,7.513908863067627,1416.3167834281921,376,8eb6279495b3,172.19.2.2,1416.3167834281921,421
0.3507997691631317,0.17639875411987305,29.165756225585938,28.792922973632812,0.0,1733332827,,False,422,b91fe_00000,2024-12-04_17-20-27,0.8138787746429443,1417.130662202835,376,8eb6279495b3,172.19.2.2,1417.130662202835,422
0.3496151268482208,0.17555943131446838,29.108007431030273,28.775936126708984,0.0,1733332828,,False,423,b91fe_00000,2024-12-04_17-20-28,0.8154351711273193,1417.9460973739624,376,8eb6279495b3,172.19.2.2,1417.9460973739624,423
0.34533652663230896,0.1722673624753952,28.943023681640625,28.718727111816406,0.0,1733332832,,False,424,b91fe_00000,2024-12-04_17-20-32,4.03400444984436,1421.9801018238068,376,8eb6279495b3,172.19.2.2,1421.9801018238068,424
0.3518390953540802,0.1759878396987915,29.40828514099121,28.766233444213867,0.0,1733332839,,False,425,b91fe_00000,2024-12-04_17-20-39,7.240753412246704,1429.2208552360535,376,8eb6279495b3,172.19.2.2,1429.2208552360535,425
0.35337427258491516,0.17701184749603271,29.4937686920166,28.82537269592285,0.0,1733332840,,False,426,b91fe_00000,2024-12-04_17-20-40,0.8030519485473633,1430.0239071846008,376,8eb6279495b3,172.19.2.2,1430.0239071846008,426
0.3513515591621399,0.17521172761917114,29.45654296875,28.805217742919922,0.0,1733332841,,False,427,b91fe_00000,2024-12-04_17-20-41,0.8092703819274902,1430.8331775665283,376,8eb6279495b3,172.19.2.2,1430.8331775665283,427
0.3486625552177429,0.17359718680381775,29.276859283447266,28.73801040649414,0.0,1733332846,,False,428,b91fe_00000,2024-12-04_17-20-46,4.509777069091797,1435.3429546356201,376,8eb6279495b3,172.19.2.2,1435.3429546356201,428
0.3501519560813904,0.17554119229316711,29.20083236694336,28.769338607788086,0.0,1733332850,,False,429,b91fe_00000,2024-12-04_17-20-50,4.529279708862305,1439.8722343444824,376,8eb6279495b3,172.19.2.2,1439.8722343444824,429
0.35087037086486816,0.17548541724681854,29.33030128479004,28.787675857543945,0.0,1733332853,,False,430,b91fe_00000,2024-12-04_17-20-53,2.572049379348755,1442.4442837238312,376,8eb6279495b3,172.19.2.2,1442.4442837238312,430
0.3506297469139099,0.17600500583648682,29.203168869018555,28.737895965576172,0.0,1733332853,,False,431,b91fe_00000,2024-12-04_17-20-53,0.8102133274078369,1443.254497051239,376,8eb6279495b3,172.19.2.2,1443.254497051239,431
0.34987401962280273,0.17500260472297668,29.244422912597656,28.7421875,0.0,1733332857,,False,432,b91fe_00000,2024-12-04_17-20-57,3.165905237197876,1446.420402288437,376,8eb6279495b3,172.19.2.2,1446.420402288437,432
0.34941646456718445,0.1751784086227417,29.138504028320312,28.68015480041504,0.0,1733332866,,False,433,b91fe_00000,2024-12-04_17-21-06,8.935303926467896,1455.3557062149048,376,8eb6279495b3,172.19.2.2,1455.3557062149048,433
0.34895288944244385,0.17434170842170715,29.20090103149414,28.76082420349121,0.0,1733332866,,False,434,b91fe_00000,2024-12-04_17-21-06,0.8128550052642822,1456.168561220169,376,8eb6279495b3,172.19.2.2,1456.168561220169,434
0.3512154817581177,0.17555540800094604,29.376312255859375,28.754228591918945,0.0,1733332867,,False,435,b91fe_00000,2024-12-04_17-21-07,0.811690092086792,1456.9802513122559,376,8eb6279495b3,172.19.2.2,1456.9802513122559,435
0.3457620143890381,0.17192593216896057,29.071277618408203,28.62948226928711,0.0,1733332871,,False,436,b91fe_00000,2024-12-04_17-21-11,3.9559144973754883,1460.9361658096313,376,8eb6279495b3,172.19.2.2,1460.9361658096313,436
0.34824007749557495,0.17353984713554382,29.215797424316406,28.634244918823242,0.0,1733332876,,False,437,b91fe_00000,2024-12-04_17-21-16,4.642602205276489,1465.5787680149078,376,8eb6279495b3,172.19.2.2,1465.5787680149078,437
0.34776490926742554,0.17279532551765442,29.260841369628906,28.61943817138672,0.0,1733332878,,False,438,b91fe_00000,2024-12-04_17-21-18,2.203794002532959,1467.7825620174408,376,8eb6279495b3,172.19.2.2,1467.7825620174408,438
0.34789925813674927,0.17274627089500427,29.291513442993164,28.64557456970215,0.0,1733332879,,False,439,b91fe_00000,2024-12-04_17-21-19,1.3358972072601318,1469.118459224701,376,8eb6279495b3,172.19.2.2,1469.118459224701,439
0.34681499004364014,0.17218229174613953,29.20450210571289,28.64076805114746,0.0,1733332882,,False,440,b91fe_00000,2024-12-04_17-21-22,2.278964042663574,1471.3974232673645,376,8eb6279495b3,172.19.2.2,1471.3974232673645,440
0.3431033194065094,0.16910988092422485,29.09759521484375,28.595802307128906,0.0,1733332891,,False,441,b91fe_00000,2024-12-04_17-21-31,9.459036588668823,1480.8564598560333,376,8eb6279495b3,172.19.2.2,1480.8564598560333,441
0.342667818069458,0.16929876804351807,28.993179321289062,28.598129272460938,0.0,1733332892,,False,442,b91fe_00000,2024-12-04_17-21-32,0.8123824596405029,1481.6688423156738,376,8eb6279495b3,172.19.2.2,1481.6688423156738,442
0.34319955110549927,0.16898517310619354,29.134544372558594,28.618431091308594,0.0,1733332893,,False,443,b91fe_00000,2024-12-04_17-21-33,0.8101167678833008,1482.4789590835571,376,8eb6279495b3,172.19.2.2,1482.4789590835571,443
0.3389904797077179,0.16568031907081604,28.983327865600586,28.50472640991211,0.0,1733332897,,False,444,b91fe_00000,2024-12-04_17-21-37,4.422129392623901,1486.901088476181,376,8eb6279495b3,172.19.2.2,1486.901088476181,444
0.3475390076637268,0.17215298116207123,29.330486297607422,28.699726104736328,0.0,1733332902,,False,445,b91fe_00000,2024-12-04_17-21-42,4.585460662841797,1491.4865491390228,376,8eb6279495b3,172.19.2.2,1491.4865491390228,445
0.34892845153808594,0.17337875068187714,29.357852935791016,28.69647789001465,0.0,1733332905,,False,446,b91fe_00000,2024-12-04_17-21-45,3.2255496978759766,1494.7120988368988,376,8eb6279495b3,172.19.2.2,1494.7120988368988,446
0.34716856479644775,0.17222794890403748,29.255998611450195,28.682687759399414,0.0,1733332906,,False,447,b91fe_00000,2024-12-04_17-21-46,0.8996298313140869,1495.611728668213,376,8eb6279495b3,172.19.2.2,1495.611728668213,447
0.34595754742622375,0.1708575189113617,29.28265380859375,28.690326690673828,0.0,1733332908,,False,448,b91fe_00000,2024-12-04_17-21-48,1.6345839500427246,1497.2463126182556,376,8eb6279495b3,172.19.2.2,1497.2463126182556,448
0.3443133234977722,0.16832908987998962,29.43052101135254,28.66687774658203,0.0,1733332918,,False,449,b91fe_00000,2024-12-04_17-21-58,10.33681607246399,1507.5831286907196,376,8eb6279495b3,172.19.2.2,1507.5831286907196,449
0.34530413150787354,0.16957327723503113,29.38814926147461,28.593557357788086,0.0,1733332919,,False,450,b91fe_00000,2024-12-04_17-21-59,1.1362535953521729,1508.7193822860718,376,8eb6279495b3,172.19.2.2,1508.7193822860718,450
0.34331822395324707,0.16796717047691345,29.324634552001953,28.589534759521484,0.0,1733332920,,False,451,b91fe_00000,2024-12-04_17-22-00,0.8119957447052002,1509.531378030777,376,8eb6279495b3,172.19.2.2,1509.531378030777,451
0.3435078263282776,0.16722270846366882,29.48084259033203,28.638065338134766,0.0,1733332924,,False,452,b91fe_00000,2024-12-04_17-22-04,3.746703863143921,1513.278081893921,376,8eb6279495b3,172.19.2.2,1513.278081893921,452
0.3434770107269287,0.1686343401670456,29.23961639404297,28.523069381713867,0.0,1733332930,,False,453,b91fe_00000,2024-12-04_17-22-10,6.312666416168213,1519.590748310089,376,8eb6279495b3,172.19.2.2,1519.590748310089,453
0.34372013807296753,0.16869598627090454,29.269968032836914,28.503454208374023,0.0,1733332932,,False,454,b91fe_00000,2024-12-04_17-22-12,1.8946239948272705,1521.4853723049164,376,8eb6279495b3,172.19.2.2,1521.4853723049164,454
0.3456652760505676,0.1706690490245819,29.26529312133789,28.48421287536621,0.0,1733332933,,False,455,b91fe_00000,2024-12-04_17-22-13,0.8195867538452148,1522.3049590587616,376,8eb6279495b3,172.19.2.2,1522.3049590587616,455
0.3431517779827118,0.16864049434661865,29.18419647216797,28.4676513671875,0.0,1733332936,,False,456,b91fe_00000,2024-12-04_17-22-16,3.3982646465301514,1525.7032237052917,376,8eb6279495b3,172.19.2.2,1525.7032237052917,456
0.3410177230834961,0.1678367704153061,28.96172332763672,28.455615997314453,0.0,1733332944,,False,457,b91fe_00000,2024-12-04_17-22-24,7.744818687438965,1533.4480423927307,376,8eb6279495b3,172.19.2.2,1533.4480423927307,457
0.34224751591682434,0.1678973287343979,29.157255172729492,28.506168365478516,0.0,1733332947,,False,458,b91fe_00000,2024-12-04_17-22-27,3.2865395545959473,1536.7345819473267,376,8eb6279495b3,172.19.2.2,1536.7345819473267,458
0.34035152196884155,0.1673060953617096,28.939056396484375,28.41704559326172,0.0,1733332948,,False,459,b91fe_00000,2024-12-04_17-22-28,0.8125479221343994,1537.547129869461,376,8eb6279495b3,172.19.2.2,1537.547129869461,459
0.34196531772613525,0.16770991683006287,29.141407012939453,28.485918045043945,0.0,1733332950,,False,460,b91fe_00000,2024-12-04_17-22-30,1.6754505634307861,1539.2225804328918,376,8eb6279495b3,172.19.2.2,1539.2225804328918,460
0.3414790630340576,0.16677801311016083,29.21593475341797,28.53917121887207,0.0,1733332958,,False,461,b91fe_00000,2024-12-04_17-22-38,8.562549591064453,1547.7851300239563,376,8eb6279495b3,172.19.2.2,1547.7851300239563,461
0.34006237983703613,0.1661524772644043,29.083621978759766,28.43937873840332,0.0,1733332961,,False,462,b91fe_00000,2024-12-04_17-22-41,3.0050151348114014,1550.7901451587677,376,8eb6279495b3,172.19.2.2,1550.7901451587677,462
0.338650107383728,0.16473230719566345,29.084945678710938,28.437637329101562,0.0,1733332962,,False,463,b91fe_00000,2024-12-04_17-22-42,0.8080189228057861,1551.5981640815735,376,8eb6279495b3,172.19.2.2,1551.5981640815735,463
0.33829936385154724,0.1644798219203949,29.068513870239258,28.50071144104004,0.0,1733332964,,False,464,b91fe_00000,2024-12-04_17-22-44,2.1343014240264893,1553.7324655056,376,8eb6279495b3,172.19.2.2,1553.7324655056,464
0.3384092450141907,0.16426204144954681,29.123308181762695,28.362598419189453,0.0,1733332973,,False,465,b91fe_00000,2024-12-04_17-22-53,8.55092453956604,1562.283390045166,376,8eb6279495b3,172.19.2.2,1562.283390045166,465
0.33675113320350647,0.16303467750549316,29.051273345947266,28.388368606567383,0.0,1733332976,,False,466,b91fe_00000,2024-12-04_17-22-56,3.227796792984009,1565.51118683815,376,8eb6279495b3,172.19.2.2,1565.51118683815,466
0.3366137146949768,0.16286298632621765,29.057003021240234,28.324657440185547,0.0,1733332977,,False,467,b91fe_00000,2024-12-04_17-22-57,0.8081490993499756,1566.3193359375,376,8eb6279495b3,172.19.2.2,1566.3193359375,467
0.33604228496551514,0.16235333681106567,29.046672821044922,28.327774047851562,0.0,1733332978,,False,468,b91fe_00000,2024-12-04_17-22-58,1.5950589179992676,1567.9143948554993,376,8eb6279495b3,172.19.2.2,1567.9143948554993,468
0.3435339331626892,0.16724702715873718,29.48114013671875,28.502702713012695,0.0,1733332987,,False,469,b91fe_00000,2024-12-04_17-23-07,8.32634949684143,1576.2407443523407,376,8eb6279495b3,172.19.2.2,1576.2407443523407,469
0.3400822877883911,0.1649368405342102,29.29024887084961,28.458499908447266,0.0,1733332990,,False,470,b91fe_00000,2024-12-04_17-23-10,3.238799571990967,1579.4795439243317,376,8eb6279495b3,172.19.2.2,1579.4795439243317,470
0.3407094478607178,0.16543900966644287,29.311153411865234,28.417238235473633,0.0,1733332991,,False,471,b91fe_00000,2024-12-04_17-23-11,0.8134505748748779,1580.2929944992065,376,8eb6279495b3,172.19.2.2,1580.2929944992065,471
0.34300434589385986,0.1663367748260498,29.544803619384766,28.539531707763672,0.0,1733332993,,False,472,b91fe_00000,2024-12-04_17-23-13,1.9313840866088867,1582.2243785858154,376,8eb6279495b3,172.19.2.2,1582.2243785858154,472
0.3378455936908722,0.1634913980960846,29.15792465209961,28.335052490234375,0.0,1733333003,,False,473,b91fe_00000,2024-12-04_17-23-23,10.74541974067688,1592.9697983264923,376,8eb6279495b3,172.19.2.2,1592.9697983264923,473
0.33573681116104126,0.16166462004184723,29.11076545715332,28.358915328979492,0.0,1733333004,,False,474,b91fe_00000,2024-12-04_17-23-24,0.8059544563293457,1593.7757527828217,376,8eb6279495b3,172.19.2.2,1593.7757527828217,474
0.3347925543785095,0.1611817181110382,29.033613204956055,28.33070182800293,0.0,1733333005,,False,475,b91fe_00000,2024-12-04_17-23-25,0.8118155002593994,1594.587568283081,376,8eb6279495b3,172.19.2.2,1594.587568283081,475
0.33475255966186523,0.1603362262248993,29.168319702148438,28.350555419921875,0.0,1733333009,,False,476,b91fe_00000,2024-12-04_17-23-29,4.280282974243164,1598.8678512573242,376,8eb6279495b3,172.19.2.2,1598.8678512573242,476
0.3375471234321594,0.16220910847187042,29.322452545166016,28.34775161743164,0.0,1733333016,,False,477,b91fe_00000,2024-12-04_17-23-36,6.402729749679565,1605.2705810070038,376,8eb6279495b3,172.19.2.2,1605.2705810070038,477
0.3354905843734741,0.16093334555625916,29.19188117980957,28.320154190063477,0.0,1733333016,,False,478,b91fe_00000,2024-12-04_17-23-36,0.8118953704833984,1606.0824763774872,376,8eb6279495b3,172.19.2.2,1606.0824763774872,478
0.33454447984695435,0.1602812260389328,29.142715454101562,28.301679611206055,0.0,1733333017,,False,479,b91fe_00000,2024-12-04_17-23-37,0.8147687911987305,1606.897245168686,376,8eb6279495b3,172.19.2.2,1606.897245168686,479
0.33570796251296997,0.16129449009895325,29.167835235595703,28.24943733215332,0.0,1733333022,,False,480,b91fe_00000,2024-12-04_17-23-42,4.606938362121582,1611.5041835308075,376,8eb6279495b3,172.19.2.2,1611.5041835308075,480
0.3352403938770294,0.16099470853805542,29.13977813720703,28.329748153686523,0.0,1733333026,,False,481,b91fe_00000,2024-12-04_17-23-46,4.460851669311523,1615.965035200119,376,8eb6279495b3,172.19.2.2,1615.965035200119,481
0.33375856280326843,0.1606435626745224,28.95069122314453,28.295591354370117,0.0,1733333029,,False,482,b91fe_00000,2024-12-04_17-23-49,2.803496837615967,1618.768532037735,376,8eb6279495b3,172.19.2.2,1618.768532037735,482
0.3345646262168884,0.1604001224040985,29.126201629638672,28.313386917114258,0.0,1733333030,,False,483,b91fe_00000,2024-12-04_17-23-50,1.2252812385559082,1619.993813276291,376,8eb6279495b3,172.19.2.2,1619.993813276291,483
